mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.20786051750183104,0.044233896217913724,0.007336330413818359,0.002817480516131571,5,,1,2,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-9.85487037034177,-10.345361080540314,-9.156794630397409,-5.147507393827551,-9.261084812530655,-8.75312365752754,1.8531329828604852,33,-4.161162211656369,-4.309645564520305,-3.8816251966790625,-4.515185413719393,-4.359149351661399,-4.245353547647305,0.21413952402430197
0.29117588996887206,0.029397039823138786,0.00925273895263672,0.002129897547215634,5,,1,2,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-9.85556003656693,-10.275240937335338,-9.208967698320876,-5.230087811493724,-9.244228647340245,-8.762817026211422,1.8106626769954532,37,-4.136305750790462,-4.285137511934926,-3.8664809029044784,-4.5780551851781395,-4.351568672448963,-4.243509604651394,0.23620910163313508
0.48467745780944826,0.01295964763163322,0.014400434494018555,0.002551884329705742,5,,1,2,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-9.85681900876008,-10.375316708201181,-9.04912292782939,-5.2531523284820105,-9.297993726502861,-8.766480939955105,1.8156574512413983,40,-4.112788255839994,-4.31093130832111,-3.891360398200041,-4.603792576834737,-4.334174490163311,-4.250609405871838,0.23808180375174393
0.09375200271606446,0.005673895699696527,0.0037879467010498045,0.0009311767715001117,5,,1,5,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-10.159232751740827,-10.540813489781465,-9.198600603482001,-5.130186215830731,-9.498603500533083,-8.905487312273621,1.946112531016054,71,-4.342851767948256,-4.4561807204140464,-4.029652808000737,-4.792862180236069,-4.6100081064285305,-4.446311116605528,0.2574100760319615
0.1797173500061035,0.016649936637838047,0.0063610076904296875,0.001192705731223694,5,,1,5,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-9.9871408631972,-10.48706158650156,-9.108732707192937,-5.174931825074087,-9.282067833552947,-8.807986963103748,1.8827631726439442,51,-4.323308861004148,-4.439469569130609,-4.033053206691993,-4.69860928963625,-4.47702508001507,-4.394293201295614,0.2177277473626172
0.27840275764465333,0.023035522257524532,0.017080211639404298,0.00830180443735178,5,,1,5,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-9.986729320735831,-10.418269418822476,-9.149261982608456,-5.271473836628738,-9.247391242691144,-8.814625160297329,1.8329589552496466,52,-4.294994470706575,-4.420368523348262,-4.0247289680288105,-4.767187836562482,-4.469620543698935,-4.395380068469013,0.24159329210469357
0.4706390380859375,0.055853343499144344,0.016292810440063477,0.004375427251911454,5,,1,5,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.011649882259302,-10.533724347036033,-9.04047817843951,-5.296515620750227,-9.258963644728155,-8.828266334642645,1.8446018972910525,55,-4.27873910967904,-4.446913665994093,-4.0466426230869725,-4.7986141501406046,-4.452457307089351,-4.404673371198012,0.24629345877018474
0.09733338356018066,0.01359504148597851,0.004611396789550781,0.0017222777451371227,5,,1,10,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-10.163096625906599,-10.675879612004659,-9.347059479511211,-5.17860448403851,-9.775954124806008,-9.028118865253397,1.973982353403654,133,-4.734861744577935,-4.681124333352718,-4.418957615851365,-5.378273773756647,-5.104355033091708,-4.863514500126074,0.33776613208242906
0.18524632453918458,0.028354611790579607,0.01173262596130371,0.007318219387965796,5,,1,10,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-9.998248909020331,-10.647428866314348,-9.25706008025394,-5.2067473427841096,-9.60407641379248,-8.942712322433042,1.9242591968836704,81,-4.674940909655185,-4.705327685116149,-4.42819699984616,-5.333220156727154,-4.946712403401976,-4.817679630949325,0.30565520192083384
0.2780453681945801,0.018059511553639444,0.011044740676879883,0.002667081035261759,5,,1,10,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-10.014638538058072,-10.58054281394689,-9.258153498245429,-5.290743385978603,-9.578729053368862,-8.944561457919571,1.8800210086285105,83,-4.653087751537355,-4.6872405201921294,-4.435432091488691,-5.391614376194946,-4.915510856918988,-4.816577119266421,0.32532568073302476
0.48967537879943845,0.029694587105228976,0.021541786193847657,0.004201994800232268,5,,1,10,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-10.09812511622805,-10.675764934693438,-9.160595087650233,-5.283745663953368,-9.514502739905232,-8.946546708486064,1.9026734221669979,84,-4.639379192586882,-4.7038660488958906,-4.472321506950767,-5.406350107935279,-4.883775228485996,-4.821138416970963,0.32089205477130767
0.09793777465820312,0.017220562192548167,0.0037849903106689452,0.0007678887734497842,5,,2,2,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-9.700212169905937,-10.623530691302525,-9.362125606640175,-5.052467254767447,-9.68822446775479,-8.885312038074176,1.962049183538286,65,-4.254267620568937,-4.401107718085072,-4.047331654968713,-4.736456742812645,-4.655882609683354,-4.419009269223745,0.2539631481855019
0.19190139770507814,0.010582385723900767,0.008291244506835938,0.0032035348993224716,5,,2,2,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-9.595345146543465,-10.536479979093786,-9.171467504006765,-5.072459707921753,-9.659976072526458,-8.807145682018444,1.9193636912781324,50,-4.255997220244685,-4.424468588314756,-4.058233412418155,-4.658073606445381,-4.550806612035381,-4.389515887891672,0.21304222601283945
0.2931948661804199,0.01888514463510915,0.01081070899963379,0.004234602214908135,5,,2,2,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-9.61620312214636,-10.43289738858614,-9.236551295541146,-5.150241788998191,-9.652249573832313,-8.81762863382083,1.874493475214683,53,-4.237985688983147,-4.380353538405074,-4.047258713410772,-4.704325537331087,-4.558903986509648,-4.385765492927946,0.2314789145190905
0.4679694175720215,0.04419714685350517,0.01851506233215332,0.0027677863166878187,5,,2,2,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-9.706470532858873,-10.539456826045477,-9.079435081588386,-5.174951572938893,-9.6686857716799,-8.833799957022304,1.8876102205923617,56,-4.240588494994102,-4.3975732954150875,-4.083268023446409,-4.726696707229463,-4.535120226172678,-4.396649349451548,0.22390584696919927
0.09737529754638671,0.005748206926181457,0.0038571834564208986,0.0013383794173852824,5,,2,5,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-9.834985625133104,-10.716851819187795,-9.360260912052727,-5.050332605807351,-9.732768833276996,-8.939039959091593,1.9946333569261963,79,-4.353039422264624,-4.470729876193073,-4.086734527585505,-4.826769405585221,-4.706602542082567,-4.488775154742198,0.26156275396629136
0.17163572311401368,0.01015560135251536,0.007948684692382812,0.003095320233523612,5,,2,5,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-9.66618693805643,-10.645520250371575,-9.168847163106465,-5.087782889765509,-9.663846925102845,-8.846436833280565,1.939498828152497,57,-4.34464192441777,-4.491505806546132,-4.11238543988874,-4.731181765695473,-4.604267583556692,-4.456796504020962,0.21421361190553
0.2710142135620117,0.008452237056687984,0.010707426071166991,0.0025579598728055312,5,,2,5,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-9.683778003994084,-10.5248768352749,-9.235220040180083,-5.155160479006255,-9.651738774882466,-8.85015482666756,1.8943820460420338,59,-4.3244756784069995,-4.440731351308415,-4.111218934356418,-4.775976343234262,-4.612698127397073,-4.453020086940634,0.229477896966049
0.46480584144592285,0.020090057596768712,0.016204977035522462,0.003510452442463585,5,,2,5,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-9.750573631295985,-10.62154623852726,-9.09109926969265,-5.1903269833248,-9.664586064609631,-8.863626437490066,1.9007033669205442,61,-4.311986808815468,-4.457931850876233,-4.143520182737213,-4.802597425136687,-4.597008679040832,-4.462608989321287,0.22723643918021735
0.09878835678100586,0.008430798337159979,0.004016208648681641,0.0018260921307804718,5,,2,10,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-9.827542282401348,-10.726170234394,-9.469510644808581,-5.109081004966108,-10.009018070998048,-9.028264447513617,2.00191427645683,134,-4.760974139912266,-4.782641329597821,-4.4977741897259085,-5.4436049343323925,-5.2168241263261645,-4.940363743978911,0.3413574496785556
0.18181247711181642,0.024288794138842794,0.010599946975708008,0.003586660170859743,5,,2,10,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-9.682456730841487,-10.716856786188261,-9.362601715323981,-5.152947988511891,-9.915354103409369,-8.966043464854998,1.958404529204078,92,-4.719265988575447,-4.828308227768383,-4.540597625375084,-5.398941136323181,-5.08688749314969,-4.914800094238357,0.2999161678340366
0.28096871376037597,0.020464248589175286,0.01152629852294922,0.003262372828301827,5,,2,10,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-9.715537321793583,-10.632676578676172,-9.352540863573346,-5.211972801585788,-9.883503367998253,-8.959246186725428,1.9195486667773909,91,-4.709671547976697,-4.775577695760201,-4.554208261726784,-5.43813329677226,-5.0674622256825455,-4.909010605583698,0.31257090164010726
0.46968679428100585,0.038466102968467045,0.01786518096923828,0.004370310343175356,5,,2,10,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-9.8503120240714,-10.712977101908368,-9.24317675028698,-5.224345035528481,-9.80771080252736,-8.967704342864518,1.929725790143858,96,-4.715413894598074,-4.7870819329434635,-4.623122178211068,-5.447237306729585,-5.040256780998061,-4.92262241869605,0.2966700570425369
0.09916276931762695,0.015265166055328216,0.005623722076416015,0.003285783248673339,5,,4,2,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-9.75910049221873,-10.91075958404025,-9.446621035990269,-5.24884108473115,-10.399863526053755,-9.15303714460683,2.016948951069758,205,-4.886014736460433,-4.962468445131239,-4.6592345244226925,-5.4540734426647886,-5.231914668540629,-5.038741163443957,0.2767616604059478
0.17282986640930176,0.014656657631831105,0.005576944351196289,0.0012131233118978877,5,,4,2,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-9.624396283853173,-10.985837003174229,-9.481974602624804,-5.30393074279538,-10.218889169857398,-9.123005560460998,1.9817510319395897,190,-4.85914159874259,-4.96106223068316,-4.694181008804692,-5.340483457360177,-5.118935129396744,-4.994760684997473,0.22127801160167837
0.26618199348449706,0.01601451725783614,0.014901161193847656,0.004492269345805642,5,,4,2,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-9.591139380881012,-10.98718050995396,-9.492353703139484,-5.357562297262048,-10.151328546088529,-9.115912887465006,1.9527659955932923,183,-4.850092207202598,-4.937656107899811,-4.719459689612451,-5.342398850632208,-5.115573327161959,-4.993036036501806,0.2169855552351136
0.47281498908996583,0.01629356286198433,0.018503856658935548,0.004203509683468544,5,,4,2,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-9.775610156018885,-11.038325650083541,-9.340354511765044,-5.331890295585604,-10.114515524901314,-9.120139227670878,1.97469948358353,187,-4.861878959130384,-4.978705276334458,-4.760801243510719,-5.370672929107368,-5.108615471261134,-5.016134775868812,0.21196274120776326
0.09686803817749023,0.007275007613822338,0.003869915008544922,0.0012073499388026772,5,,4,5,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-9.75910049221873,-10.91075958404025,-9.446621035990269,-5.24884108473115,-10.399863526053755,-9.15303714460683,2.016948951069758,205,-4.886014736460433,-4.962468445131239,-4.6592345244226925,-5.4540734426647886,-5.231914668540629,-5.038741163443957,0.2767616604059478
0.17855467796325683,0.013407077092601227,0.010193824768066406,0.005918841401488451,5,,4,5,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-9.624396283853173,-10.985837003174229,-9.481974602624804,-5.30393074279538,-10.218889169857398,-9.123005560460998,1.9817510319395897,190,-4.85914159874259,-4.96106223068316,-4.694181008804692,-5.340483457360177,-5.118935129396744,-4.994760684997473,0.22127801160167837
0.3021028995513916,0.04131105212047793,0.011375141143798829,0.0009301154659645694,5,,4,5,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-9.591139380881012,-10.98718050995396,-9.492353703139484,-5.357562297262048,-10.151328546088529,-9.115912887465006,1.9527659955932923,183,-4.850092207202598,-4.937656107899811,-4.719459689612451,-5.342398850632208,-5.115573327161959,-4.993036036501806,0.2169855552351136
0.46369314193725586,0.027162421446224487,0.017256927490234376,0.007557029915815873,5,,4,5,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-9.775610156018885,-11.038325650083541,-9.340354511765044,-5.331890295585604,-10.114515524901314,-9.120139227670878,1.97469948358353,187,-4.861878959130384,-4.978705276334458,-4.760801243510719,-5.370672929107368,-5.108615471261134,-5.016134775868812,0.21196274120776326
0.10283279418945312,0.010252674539614265,0.00922093391418457,0.009006046152593606,5,,4,10,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-9.832907066850051,-10.996180515564332,-9.446825179602037,-5.2216421954986085,-10.506998195351688,-9.200910630573343,2.0602586937613805,223,-5.0232184952091,-5.098656004436414,-4.8529216664725325,-5.692221824808971,-5.419116510870529,-5.217226900359509,0.3002652877545111
0.1684093952178955,0.02313409913028915,0.009437990188598634,0.0039011880361577572,5,,4,10,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-9.69289105168825,-11.042253999721355,-9.494109375839718,-5.2794786038941615,-10.335144300172656,-9.168775466263229,2.0187871336663137,216,-5.020601382633669,-5.096061584650691,-4.867078166323263,-5.60039532761201,-5.29069510112436,-5.174966312468799,0.2526786883064717
0.26424441337585447,0.019832611048214707,0.008471536636352538,0.0019109368987251817,5,,4,10,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-9.660226058292144,-11.031801795164329,-9.527605751582554,-5.317760708726656,-10.250958079155192,-9.157670478584176,1.992082690397164,211,-5.007538487621163,-5.065760689716078,-4.89587372121859,-5.609459674019588,-5.27985769361819,-5.171698053238721,0.25202535370233414
0.462354850769043,0.015201317728262729,0.016687726974487303,0.004502348758637641,5,,4,10,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-9.871134432630358,-11.093907076269705,-9.403961084867468,-5.303338603696021,-10.172617901903646,-9.16899181987344,2.010176790669028,217,-5.021729056809173,-5.1086671708787295,-4.947069243522084,-5.624323347997788,-5.265917227571956,-5.1935412093559465,0.24011788234025372
0.07272815704345703,0.007389082147635581,0.0055216789245605465,0.002988979566201361,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-10.231108902047705,-10.122880771707143,-7.8488233964706025,-5.344834613330193,-9.436695926522782,-8.596868722015685,1.8352144903737277,8,-1.9707514684969283,-2.059869851416165,-1.9431676788255063,-2.320446915560554,-2.0390989326499604,-2.0666669693898228,0.1339121477852415
0.1440423011779785,0.007344872679873743,0.01003575325012207,0.0038482203421007434,10,sqrt,1,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-9.955626834622274,-10.06500209647494,-8.027971639549424,-5.211818925136848,-9.257364142655856,-8.503556727687869,1.7986975171397153,2,-1.9042575377771196,-2.0771832169333346,-1.945300042014651,-2.1902377452732638,-1.9957411950922899,-2.0225439474181317,0.10176771862650406
