mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3255669116973877,0.020465760550006536,0.013428974151611327,0.0052539494802061526,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-0.8330070703698025,-0.6334183672224325,-0.5529339249181185,-0.4871267259718617,-0.6170638398315575,-0.6247099856627545,0.11627805570794975,388,-0.07897993410348478,-0.09175403357216144,-0.08746226267712132,-0.10048641811942409,-0.08910071940119871,-0.08955667357467807,0.006939013990900456
0.6059619903564453,0.028448979573144878,0.025014829635620118,0.0062271808155934675,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.8333935725590845,-0.6300529027183137,-0.5522662927709966,-0.47704259715128294,-0.6231329298928078,-0.6231776590184971,0.11884601756251821,384,-0.07626659574667141,-0.0881526456011695,-0.08970847449088144,-0.09591351808934136,-0.08670561526319297,-0.08734936983825134,0.006368635073513081
1.0753756046295166,0.030968268620507274,0.04292488098144531,0.012832354936164758,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.8371174347754116,-0.626985451872305,-0.5481097548038437,-0.46456877730149976,-0.6136792306387928,-0.6180921298783706,0.12372356416507098,334,-0.07695080857830591,-0.08800716153766766,-0.08923285971459771,-0.09371958503968474,-0.08577047454983347,-0.08673617788401791,0.005537198397956068
1.5622941493988036,0.09949635335427659,0.059244632720947266,0.011457411634991562,20,log2,1,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.8307334567351065,-0.622377092963217,-0.5457346899227632,-0.4746636754116093,-0.6143916751811569,-0.6175801180427707,0.11920939396545222,326,-0.07609399224922993,-0.08791958770720774,-0.0882107373045576,-0.09369593325797275,-0.08657192574610459,-0.08649843525301452,0.005744797041092618
0.29481987953186034,0.0575818939437925,0.03621749877929688,0.03859873136733244,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-0.8097558947010154,-0.6387441225137304,-0.5412151406607447,-0.4544922075669326,-0.6214258717054326,-0.6131266474295711,0.1180883934619312,255,-0.13691111695677083,-0.15976009279462694,-0.15615105921161115,-0.1680324167809449,-0.1599287748739757,-0.1561566921235859,0.01037919203060121
0.5548435688018799,0.11475046274183842,0.026920127868652343,0.014784290880381114,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.8170397626438975,-0.6181345368361129,-0.5332967550146939,-0.44657931026061126,-0.6303578164806198,-0.6090816362471871,0.12323276136101077,149,-0.13613814053044027,-0.15719432526619107,-0.15494120538898873,-0.16294670692897067,-0.15817955486879587,-0.1538799865966773,0.009247441082700343
0.8948985576629639,0.051794118018908264,0.06017980575561523,0.020424118748409513,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-0.8206192777954158,-0.6092578916418865,-0.5446407359455688,-0.4588747472753389,-0.614219505039713,-0.6095224315395845,0.11957288168921537,163,-0.13730290938552242,-0.1576641096672481,-0.1546503069812624,-0.16152613044388528,-0.15613318688600683,-0.15345532867278502,0.008394655743830505
1.488117551803589,0.12725368444165508,0.061435794830322264,0.013014497032230806,20,log2,1,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.8157708932959851,-0.6067010478528503,-0.5423654413674591,-0.46685391671573234,-0.6063076143803641,-0.6075997827224782,0.11610564739995163,95,-0.13730153534678874,-0.1581536029529044,-0.15542006651697343,-0.16167860536530138,-0.15550892682871148,-0.15361254740213587,0.008468706762310681
0.26965484619140623,0.07578895443989678,0.013448619842529297,0.004618996563060475,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-0.8406199442791338,-0.6359641717881632,-0.5441242228772148,-0.4420974650043393,-0.6169862120111844,-0.6159584031920071,0.1313482930994755,291,-0.23154271964699277,-0.25543675448137243,-0.2569260420583344,-0.27108976471926205,-0.2604269666051396,-0.25508444950222026,0.012980302236153322
0.5236053943634034,0.032903625199081306,0.0339627742767334,0.013047369768820878,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.836947742945594,-0.6159792652977595,-0.5404350166908869,-0.43707936159306077,-0.6186257021159732,-0.6098134177286548,0.1314200079164011,172,-0.2269866999700073,-0.25333034548452016,-0.25731226037413085,-0.26779564654849985,-0.2542421890865612,-0.25193342829274384,0.01349194434175572
0.8063084125518799,0.14974240271107198,0.0444242000579834,0.025784793425747885,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.8361833343283215,-0.6024877430577454,-0.5407672491224876,-0.44546274132806835,-0.6195852467286562,-0.6088972629130558,0.12897039569375612,132,-0.22820819823768324,-0.25181953968728304,-0.25396253576677325,-0.26548305378271986,-0.2513092234375086,-0.2501565101823936,0.012126100623750576
1.393197774887085,0.05921669819006265,0.05574889183044433,0.016854945898352323,20,log2,1,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.8194634274320066,-0.6021352669804898,-0.534559432420221,-0.4475732133686491,-0.6127924448910829,-0.6033047570184898,0.1231212313654633,49,-0.22955464255890945,-0.250587570566096,-0.2531338602650577,-0.26550706363099247,-0.25219441804962117,-0.25019551101413534,0.011604071100040003
0.31914525032043456,0.03444187874419344,0.0183746337890625,0.004433042492093334,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-0.8560551994827663,-0.6347248506721697,-0.5485518053542477,-0.46037228746819703,-0.644725211409659,-0.6288858708774079,0.13171277244780935,430,-0.158923675731868,-0.19739586455819824,-0.1859629613600415,-0.19838296064699792,-0.18138946255673286,-0.1844109849707677,0.014317572160446197
0.45619401931762693,0.04118135578593574,0.031194782257080077,0.010940987715745552,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.8398849004072299,-0.6237028296928268,-0.5516753883520148,-0.4476148779047458,-0.6467955138461785,-0.6219347020405992,0.12918765223799558,379,-0.15966951062716125,-0.1943501979540743,-0.18412880029982956,-0.19516685352559676,-0.18413695771252492,-0.18349046402383737,0.012826029322044387
0.6986514568328858,0.06905380466937429,0.03232927322387695,0.007636601032813293,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-0.8363845079474089,-0.6162784687250453,-0.5583998154998395,-0.4549503697294483,-0.629907295612839,-0.6191840915029162,0.12487345132617621,346,-0.1604655618631858,-0.19289529418305354,-0.18187912339309575,-0.1909291427211332,-0.18349469244312447,-0.18193276292071853,0.011527316803726723
1.296301794052124,0.23966826129974847,0.06518187522888183,0.008873045060678887,20,log2,2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.829856773501078,-0.6139372715354249,-0.5513038840324866,-0.45799377021369475,-0.6292940875924138,-0.6164771573750196,0.12252846596826933,313,-0.1611050718564185,-0.19272114427578457,-0.1826248847863939,-0.1906066831211129,-0.1837579394303493,-0.18216314469401182,0.011215736285558733
0.2071380615234375,0.011252734580247406,0.017751789093017577,0.015483559508170175,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-0.8200031227588899,-0.6174582262102306,-0.5408842865963779,-0.45634926583627644,-0.6327768840294252,-0.6134943570862401,0.12083062562437583,265,-0.17589441677396053,-0.21108561165204898,-0.2001364614783891,-0.22005745577326763,-0.20803313434607898,-0.20304141600474904,0.014997134880047364
0.7937760353088379,0.0533102861637476,0.03178553581237793,0.012670429132851362,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.8297482933262608,-0.6079962430530841,-0.5366963229828537,-0.4543169552408018,-0.631049984379851,-0.6119615597965703,0.1251621589855733,228,-0.17399706362559192,-0.21115560595049374,-0.1983870476288652,-0.21473197321074625,-0.2045370160827593,-0.20056174129969126,0.014416932008886099
0.8746541500091553,0.033564188732475686,0.05043439865112305,0.013418456500232977,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-0.8278971795544484,-0.6016277992932627,-0.5459359104728323,-0.4560035718768167,-0.6308183339554002,-0.6124565590305522,0.12310289327341317,235,-0.1754479261566043,-0.21054078464254725,-0.19729438144020453,-0.21104880531481326,-0.20373925419866604,-0.19961423035056708,0.013088520714106655
1.219662618637085,0.05509839670270728,0.05255451202392578,0.004978480637354671,20,log2,2,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.8269842031709737,-0.596981385541445,-0.5446276260825657,-0.4599841263402418,-0.6223676376729991,-0.610188995761645,0.12180535147052059,193,-0.17506914669132473,-0.21006899120397576,-0.19780696613094556,-0.21032549080174953,-0.20272867488190072,-0.19919985394197928,0.01295068868016327
0.20899515151977538,0.014505562410816058,0.01030111312866211,0.0022067767282297154,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.8348241750754025,-0.6188039106605074,-0.551354605301508,-0.4275237559518106,-0.6346467459024281,-0.6134306385783314,0.13259630174392717,261,-0.2617597225266838,-0.2901594396272697,-0.28380747891797176,-0.2997683537352095,-0.2967815992993236,-0.2864553188212916,0.01352385307946904
0.4563584804534912,0.07774430088125378,0.02278456687927246,0.00974949452120298,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.8349161014408649,-0.6005155837415261,-0.5441873483852818,-0.43118384446079233,-0.6299967262815983,-0.6081599208620128,0.13218673839634196,111,-0.2553618569584923,-0.2909098873201025,-0.28324287953395966,-0.297389641755585,-0.290391230485656,-0.28345909921075907,0.01474537538475806
0.7396356105804444,0.05143746844666953,0.039803266525268555,0.013659199186187918,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.8378064973895003,-0.594855757811776,-0.5469519406019202,-0.4320936360533972,-0.6304656529739262,-0.608434696966104,0.13278363794880937,117,-0.2552819609097511,-0.28945999481881485,-0.2822673695729521,-0.29615341877440554,-0.28839971519515617,-0.282312491854216,0.014215231153951775
1.5092323303222657,0.17834199573802725,0.08385848999023438,0.02438259667438523,20,log2,2,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.8259924223488807,-0.593900545337659,-0.5415286757696017,-0.439742025886217,-0.6235946526448578,-0.6049516643974433,0.12700031894645783,68,-0.25496168849673956,-0.28883785274709767,-0.2820087180702427,-0.29781260226826567,-0.28732696743682706,-0.28218956580383453,0.01453314757195113
0.36633691787719724,0.055655593596639595,0.019280433654785156,0.0067117969988316145,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.5010438442230225,0.060200084012321284,0.029720163345336913,0.006111282280938339,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.664142370223999,0.03148144392783266,0.03366222381591797,0.010029270994926929,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.8537737846374511,0.22074839541874822,0.11868419647216796,0.05361967656077738,20,log2,4,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.4516578197479248,0.05569132010781637,0.061639928817749025,0.041654678757444316,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.7267858982086182,0.09519725670221993,0.032372045516967776,0.018822439486891766,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.6347009181976319,0.09051104861803004,0.031381845474243164,0.010379431954294676,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.178721284866333,0.04956909309337729,0.05895819664001465,0.021141114597278514,20,log2,4,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.20769333839416504,0.048029682771779464,0.010716009140014648,0.003284168235792545,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.8422745281497681,-0.6308443728252968,-0.5421501620181003,-0.4364178352815461,-0.6551652857259389,-0.62137043680013,0.13454648386172627,363,-0.30149425858220313,-0.3451555971505853,-0.3415488427404594,-0.3674744911812687,-0.33977440210621374,-0.339089518352146,0.02127169430897281
0.4047841548919678,0.04103007451292638,0.043072509765625,0.01188737409643095,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.8488324052056798,-0.6224799117246311,-0.5417177949008325,-0.4309892081841827,-0.6446142584600192,-0.6177267156950691,0.1376979486443354,328,-0.3019314668803021,-0.3475439726657614,-0.3405958498398044,-0.36180194662685633,-0.3390564442133548,-0.33818593604521585,0.019830485665164405
0.7209024906158448,0.0921603964280595,0.058551788330078125,0.023758430380940457,20,log2,4,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.8465467161758496,-0.6079278869876261,-0.541765555652319,-0.4378291898623322,-0.6410486993325551,-0.6150236096021364,0.13497793027593932,280,-0.30206361258527276,-0.34823658022704973,-0.3382877321128129,-0.3585010616267191,-0.33914120660118446,-0.33724603863060776,0.019052810273192652
